y_true,pd
0,0.2594532660982034
0,0.22121936829857491
0,0.029425100871021726
0,0.07466467090073943
0,0.17678867958030567
1,0.44775083359223844
0,0.16684164080805933
0,0.4134784412846973
0,0.39663045266206254
0,0.18719551223159367
0,0.23349979468146648
0,0.13968111326634552
1,0.4134784414990619
1,0.02942510088704799
0,0.4825269156334253
0,0.0746646709346238
0,0.4477508334079582
0,0.1980675572572861
0,0.1573472987943023
0,0.05382175565143453
1,0.4650964566699403
0,0.46509645661634
1,0.41347844122604827
0,0.10932794150760462
0,0.34767216035589826
1,0.4134784414660038
0,0.36369405664861176
0,0.3966304526521463
0,0.3476721602312359
0,0.4134784413400851
0,0.07466467090124534
0,0.2594532660843578
0,0.05749558749708032
0,0.413478441270025
0,0.41347844128592576
0,0.2594532660623199
0,0.13968111323284352
0,0.07964147132198944
0,0.17678867961263453
0,0.07466467091503319
1,0.05749558746708347
0,0.19806755722199815
0,0.07466467089814842
0,0.15734729879408962
1,0.24624638265903162
0,0.09643612645449695
1,0.46509645665491567
0,0.28721054513430194
1,0.074664670866964
1,0.3636940570734129
1,0.11632478041224913
0,0.11632478038048376
0,0.44775083390000864
0,0.15734729877951661
0,0.3966304527823288
0,0.13968111323581361
0,0.4134784411211794
0,0.22121936822690205
0,0.1314884502592684
0,0.06140391796360397
0,0.15734729877938913
0,0.19806755717954702
0,0.08491955862985343
0,0.19806755725308967
1,0.41347844138946654
0,0.19806755718042177
0,0.301734961868836
0,0.221219368218013
0,0.1027030439271402
0,0.029425100889226348
0,0.36369405690367457
0,0.33198782576440655
1,0.41347844135045203
0,0.2872105451168235
1,0.39663045296376365
0,0.41347844122284766
0,0.447750833620726
0,0.3800241624843949
0,0.2594532660829044
0,0.19806755710523213
0,0.3636940568465664
0,0.3017349618481999
0,0.43053143571258096
0,0.41347844125886796
0,0.03855478920210114
0,0.39663045270481884
0,0.3636940568490725
1,0.41347844146323515
0,0.13968111329340535
0,0.39663045265193325
1,0.20940835460319193
0,0.09051304040790462
0,0.3636940568489712
0,0.25945326616626657
0,0.11632478040853499
0,0.15734729874804074
1,0.1871955121029081
1,0.27311182204805096
0,0.25945326614491343
0,0.09051304045644362
1,0.41347844127035344
0,0.316667570877416
0,0.09643612644029785
0,0.07466467091802545
0,0.07964147125091312
1,0.4825269161884623
0,0.06140391798640838
0,0.4650964566136189
0,0.18719551223166583
0,0.38002416243309123
0,0.3636940568490784
0,0.46509645661641286
0,0.19806755712287516
0,0.16684164079265135
0,0.4134784412177028
0,0.4477508334290949
0,0.24624638246615577
0,0.044086423305204576
0,0.46509645664371624
0,0.07466467090860734
0,0.187195512213496
1,0.4134784413126911
0,0.33198782582273484
0,0.074664670866964
0,0.4477508336375854
1,0.4650964566441821
0,0.07466467087295008
0,0.4134784413401
0,0.25945326614504105
0,0.16684164082411818
1,0.3800241624863277
1,0.1871955122826802
0,0.12370721324091205
0,0.2094083546214717
0,0.15734729865310254
1,0.1668416408500308
0,0.25945326616648096
0,0.31666757090311604
0,0.46509645661622934
0,0.2731118218184589
0,0.1396811132240982
0,0.05037012726955197
1,0.46509645661640037
0,0.16684164080630212
0,0.1573472987794409
1,0.4134784417314853
0,0.22121936813615894
0,0.24624638240452285
0,0.05749558749924363
0,0.2212193682042677
0,0.23349979471314608
0,0.36369405684896033
0,0.33198782575133734
0,0.4134784411546208
0,0.05382175564438305
1,0.38002416248654525
1,0.28721054519517086
0,0.3476721604061525
0,0.25945326614502306
0,0.1980675571656285
0,0.31666757097328635
0,0.19806755723953148
0,0.4134784412585631
0,0.36369405682924705
0,0.44775083366514556
0,0.3636940568980146
0,0.029425100878767478
0,0.4134784413128633
0,0.39663045273178055
0,0.41347844141648843
1,0.4650964567545214
0,0.3636940566598064
1,0.1980675572110769
0,0.301734961945138
0,0.02942510086509467
0,0.2872105451940388
0,0.09051304046701084
0,0.4650964565231714
1,0.41347844138932766
0,0.38002416277823087
0,0.19806755716443156
0,0.2872105451168005
0,0.2334997946743031
1,0.4477508335800547
0,0.3319878256612123
0,0.10932794153130469
0,0.1163247804122262
0,0.10932794153935965
0,0.4134784412972122
1,0.3636940569024048
0,0.46509645664358534
0,0.4650964568407224
1,0.36369405688515277
0,0.3636940568232071
0,0.1980675573652229
0,0.18719551221331224
0,0.07466467091227251
0,0.2594532660948606
0,0.25945326613512704
0,0.4134784414697337
0,0.3636940569110837
0,0.25945326616437747
1,0.4134784413954553
1,0.36369405684896433
0,0.25945326614985464
0,0.1871955122315011
0,0.3476721604062475
0,0.41347844128574957
1,0.2731118220005219
1,0.33198782582274483
1,0.48252691546909227
0,0.10932794155092943
0,0.4477508336584225
0,0.19806755718146093
0,0.2594532661268656
0,0.3966304524828659
0,0.31666757075233526
0,0.2212193682427987
0,0.09051304046701683
0,0.16684164079244376
1,0.10270304387571512
0,0.4477508336347438
0,0.41347844123863653
0,0.4134784412588795
1,0.4134784413511963
0,0.2594532660828757
0,0.16684164074737237
0,0.25945326618696357
0,0.24624638242113622
1,0.22121936819259688
0,0.23349979472105004
0,0.04123192206102587
0,0.46509645656411314
1,0.4134784412853996
0,0.25945326606425073
0,0.2594532661688917
0,0.18719551216888644
0,0.41347844131280365
0,0.413478441312824
0,0.3476721603812145
1,0.2594532659839999
0,0.17678867958042604
0,0.4134784412653128
0,0.44775083367823426
0,0.03148905725841112
0,0.03604494408902565
1,0.3966304527946659
0,0.3636940568491318
0,0.24624638235171029
0,0.22121936812951642
0,0.1237072131375538
1,0.19806755745348814
0,0.19806755710646218
0,0.24624638233676716
0,0.14829707665231817
1,0.4477508339872684
0,0.44775083370115576
0,0.4134784412422123
0,0.25945326608497477
0,0.07466467092328546
0,0.27311182169235004
0,0.2594532661303282
1,0.39663045265568786
1,0.4650964568683971
0,0.1980675571656285
0,0.19806755721756528
1,0.4134784419675709
0,0.19806755724221622
1,0.39663045254857576
0,0.36369405681735645
0,0.4134784412283438
1,0.39663045265213026
0,0.3476721601909531
0,0.19806755718792945
0,0.46509645664413585
0,0.11632478038117065
0,0.12370721321681268
0,0.4134784413126306
0,0.13968111315071202
0,0.3636940566312996
0,0.246246382330738
1,0.053821755651435065
0,0.221219368180075
0,0.16684164079219715
0,0.3636940567957114
1,0.4650964566169523
0,0.02942510088924134
0,0.2594532661214208
1,0.31666757096982523
0,0.38002416256126786
0,0.07466467089705749
0,0.06140391793821698
0,0.041231922073350934
0,0.0905130404403472
0,0.03369275953423791
0,0.246246382348265
1,0.10932794168552716
0,0.4134784412857096
0,0.19806755723949787
0,0.07466467090712121
1,0.3800241624143403
0,0.19806755723733704
0,0.1573472987647283
1,0.3636940567778559
0,0.3800241625609064
0,0.25945326609556124
0,0.36369405674879723
0,0.46509645679184547
1,0.4477508337038998
1,0.36369405688524875
0,0.07466467091499195
0,0.31666757069276397
0,0.3636940567808803
0,0.16684164080816932
1,0.30173496220308815
0,0.27311182169238357
0,0.17678867959670455
0,0.0655594419297656
0,0.4305314356164027
0,0.07964147124429914
0,0.05749558753549678
1,0.4477508336649031
0,0.10270304394247672
0,0.22121936827958924
0,0.13968111321285515
0,0.4650964567001573
0,0.22121936826813376
0,0.1980675571048609
0,0.46509645685565226
0,0.4134784410875262
0,0.3636940568206077
0,0.28721054513955785
0,0.1871955121436908
0,0.4134784412588643
0,0.25945326614483016
0,0.19806755717074204
0,0.22121936826814523
0,0.4134784411727035
0,0.30173496201655975
0,0.3319878258474822
0,0.2594532661663207
1,0.13968111321433885
0,0.380024162415591
0,0.02942510086881181
0,0.31666757082487274
0,0.3017349618673182
0,0.2872105450418778
0,0.15734729874693235
0,0.4650964566714501
0,0.4650964570259772
1,0.39663045265211133
1,0.1573472986858466
1,0.38002416278710466
0,0.08491955863435013
1,0.12370721325079273
0,0.46509645658277754
0,0.10932794154389214
0,0.22121936850857093
0,0.4134784412318193
0,0.41347844125604427
1,0.10932794146051439
0,0.22121936826583924
0,0.1314884502833889
0,0.0614039179816497
0,0.1314884502701495
0,0.44775083393244125
0,0.12370721324087862
0,0.3017349619229303
0,0.10932794152408871
0,0.48252691558958505
0,0.43053143574016445
0,0.41347844120690874
0,0.029425100861702396
0,0.4650964565879554
0,0.19806755714184932
0,0.15734729879429152
0,0.06997522561032804
0,0.3166675709513248
1,0.413478441314742
0,0.2594532662099107
1,0.07466467088033481
1,0.44775083361012846
1,0.4134784412586488
1,0.39663045265195807
0,0.12370721318843235
0,0.41347844120690874
1,0.061403917986398875
1,0.3636940570065674
0,0.14829707670350867
0,0.0746646709311966
0,0.4477508336378476
0,0.07466467091209004
1,0.46509645703941566
0,0.22121936821089827
0,0.41347844128535366
0,0.4650964566169238
0,0.1980675572395685
0,0.3966304527583589
0,0.4134784413640673
1,0.07466467092273198
0,0.23349979473328486
1,0.4477508339647434
0,0.33198782584119324
0,0.36369405669504384
0,0.36369405675170513
0,0.3800241624342033
1,0.14829707691817007
0,0.1871955122315501
0,0.08491955864933025
0,0.19806755723621355
1,0.18719551224847156
0,0.19806755723931663
0,0.4650964566440609
0,0.12370721313776632
0,0.18719551219528152
0,0.4305314357382911
1,0.4134784416081628
0,0.4650964566717467
0,0.14829707676304665
0,0.2731118215845291
0,0.28721054509402455
0,0.02942510088393441
0,0.44775083371595203
0,0.36369405676689465
1,0.4650964567575742
0,0.02942510088919786
1,0.413478441285463
0,0.4650964566277281
0,0.19806755708919918
0,0.029425100865688822
0,0.17678867951701188
0,0.13968111326586238
0,0.09051304046679788
1,0.19806755722193198
0,0.2731118216943786
0,0.27311182173656806
0,0.4134784414163054
0,0.10932794145670266
0,0.08491955865761895
1,0.04123192207351272
0,0.41347844138829665
0,0.41347844128587036
0,0.07466467088410224
0,0.4650964566093887
0,0.0746646709061171
0,0.04123192205336586
1,0.27311182171446957
0,0.13968111336319014
0,0.3636940568804848
1,0.4134784413409009
0,0.3017349618683455
0,0.2594532660386164
1,0.16684164077122599
0,0.10932794150942489
0,0.2872105452572212
0,0.28721054513940597
0,0.3166675709157287
1,0.41347844122598854
1,0.03369275954594226
1,0.31666757078285573
1,0.4825269156189129
0,0.3319878258474764
0,0.25945326614424874
0,0.24624638232818136
0,0.22121936811359527
0,0.2731118216858069
0,0.05749558749431751
1,0.4477508337488244
0,0.34767216018624064
0,0.029425100889243
0,0.09643612646374117
0,0.4650964567503022
1,0.23349979496637854
0,0.03855478921708229
0,0.0849195586436023
1,0.4477508336929171
0,0.18719551223845252
1,0.19806755723948555
1,0.0746646709311698
0,0.39663045265189634
0,0.17678867972363452
0,0.33198782605964294
0,0.3636940568228737
0,0.19806755724671277
0,0.10270304394313226
0,0.18719551216918745
0,0.17678867976335028
0,0.3636940568491322
1,0.25945326644322375
0,0.07466467091360843
0,0.2872105450212607
0,0.3476721603360033
0,0.30173496184427856
0,0.09051304045782868
1,0.4477508336374687
0,0.07964147132193868
0,0.07466467090876494
1,0.41347844151352964
0,0.18719551218225616
0,0.2594532661886569
0,0.3166675708769099
0,0.07964147131380436
0,0.31666757087721376
1,0.2462463823484618
0,0.3636940568192379
0,0.3476721604080855
0,0.4134784411079564
0,0.031489057273835844
0,0.44775083361013096
0,0.10932794150353209
0,0.23349979471029644
0,0.4134784412262204
0,0.18719551210704827
0,0.18719551223170164
0,0.39663045265126184
0,0.41347844128564004
0,0.46509645652427034
0,0.31666757090128944
0,0.28721054509402677
0,0.23349979467940718
0,0.09051304040884642
0,0.4134784414216996
0,0.4134784411255617
0,0.16684164069126975
0,0.36369405676209265
0,0.3800241624341508
0,0.08491955864943457
1,0.4134784412858202
0,0.4134784412587018
0,0.047128828668636366
0,0.3800241630720811
0,0.02942510088604152
0,0.28721054532365436
0,0.3017349617740644
0,0.3636940568482434
0,0.3319878258461336
0,0.09643612643593784
0,0.1573472986824721
0,0.44775083363738416
0,0.18719551223423267
0,0.12370721321681906
0,0.0336927595518379
1,0.4650964570167294
0,0.07466467088077713
0,0.031489057300572214
1,0.41347844143021323
0,0.4134784413223805
1,0.11632478032547805
0,0.07466467090141422
0,0.1980675572003952
1,0.4134784413884723
0,0.2594532661450885
0,0.30173496197146527
0,0.25945326616632913
0,0.11632478042363459
0,0.03604494410067674
0,0.3319878258474091
1,0.10932794149032077
1,0.41347844128468614
0,0.1980675572571503
0,0.48252691559017874
0,0.3476721601768791
0,0.38002416243416925
0,0.16684164081483802
0,0.10270304394311965
0,0.3476721603304072
1,0.3166675708772124
0,0.30173496190734544
0,0.3636940567328276
0,0.38002416243401965
0,0.19806755710973878
0,0.4134784412857474
1,0.07466467099813132
0,0.24624638241715968
1,0.41347844140996004
0,0.02942510088922821
0,0.05749558753195273
0,0.2212193681441017
1,0.41347844128590566
1,0.316667571207316
0,0.331987826018937
0,0.19806755738011805
0,0.33198782582867187
0,0.19806755717031854
0,0.2334997947133344
0,0.25945326616384035
1,0.4650964568822641
0,0.301734961922927
0,0.16684164077509542
0,0.4477508336375977
0,0.3636940566806821
1,0.19806755744248206
1,0.4825269157718549
0,0.3966304526254011
0,0.13148845032711798
0,0.27311182171440246
0,0.41347844116344157
0,0.44775083366612206
0,0.1871955122655543
0,0.3800241625043648
0,0.4650964566283575
1,0.4477508337036399
0,0.02942510086226095
0,0.36369405679203215
0,0.4134784416078252
1,0.2462463822713752
0,0.3636940568234106
0,0.17678867956873773
1,0.4134784412221796
0,0.10270304391523416
0,0.09643612642230848
0,0.10932794150237207
1,0.02942510090000287
0,0.06555944187204983
0,0.3800241624341521
0,0.4134784412560495
0,0.3166675708771621
1,0.1980675571612676
0,0.4134784414939172
0,0.20940835454081044
0,0.4134784412858943
0,0.05749558751915599
0,0.1668416407509163
0,0.23349979471125576
1,0.09643612643088052
0,0.10932794152865703
0,0.41347844122318383
0,0.20940835462161697
0,0.33198782587200104
0,0.19806755717170352
1,0.41347844118006005
1,0.41347844117285926
1,0.029425100883964796
0,0.41347844132472256
0,0.46509645697488183
0,0.4134784412459537
0,0.2872105451637936
1,0.04123192209463471
0,0.3319878258712272
0,0.12370721314856165
0,0.06555944192987542
0,0.05749558750218683
0,0.08491955865811497
0,0.04123192207325859
1,0.41347844138952206
0,0.2212193681342442
1,0.4650964568407064
0,0.05749558751984603
0,0.07466467093937035
0,0.41347844119494337
0,0.3966304525711641
0,0.02942510089241616
1,0.36369405671542887
0,0.13968111326683602
0,0.4134784413241798
0,0.41347844128530875
0,0.4134784412855039
0,0.41347844126349864
1,0.3636940570209192
1,0.07964147124571226
1,0.4650964565511288
1,0.41347844120512217
0,0.4477508337644177
1,0.15734729896345462
0,0.3017349618247044
0,0.30173496187753274
1,0.28721054520860806
0,0.3166675708567391
0,0.25945326615178965
1,0.3476721604417254
0,0.4650964566995077
0,0.4134784412858753
1,0.4134784414769747
0,0.19806755718142854
0,0.1980675571379809
1,0.4650964567434985
0,0.4650964567505528
1,0.46509645701204794
0,0.17678867958008707
0,0.14829707669581627
0,0.4134784413617519
0,0.16684164080813227
1,0.2731118216417958
0,0.3800241624339429
0,0.1482970767726534
1,0.2462463824203998
0,0.3966304526188992
0,0.02942510088361535
0,0.05749558750604864
0,0.1237072132168268
0,0.48252691552666843
0,0.4477508336098073
0,0.029425100867115184
0,0.41347844135506784
0,0.029425100890514696
0,0.4134784414213564
0,0.23349979476678306
0,0.28721054503402177
0,0.07466467089390479
0,0.31666757082375485
0,0.4134784412858024
0,0.4134784413404972
0,0.41347844121386595
0,0.2212193682526216
0,0.16684164079258118
0,0.48252691552888655
1,0.46509645667086835
0,0.3319878258471452
0,0.4650964566586854
0,0.4650964565871109
0,0.3800241624602953
0,0.3476721603800354
0,0.36369405680319367
1,0.41347844147442564
0,0.22121936831914898
0,0.41347844123185895
0,0.25945326616640024
